strategy,main_country,country,investment_kUSD,demand_kUSD,output_kUSD,jobs,jobs_per_M_investment,jobs_per_M_output
Strategy_3059_EGY,EGY,MAR,0.0,0.16459798274269172,0.736409324873472,0.011726870572338777,0.0,15.924391742803717
Strategy_3059_EGY,EGY,MEX,0.0,0.16656356386869292,2.8322695644808293,0.029146924209286742,0.0,10.29101345959968
Strategy_3059_EGY,EGY,UGA,0.0,0.0013622227613705575,0.07730552157380732,0.010471855736840107,0.0,135.46064399607107
Strategy_3059_LBY,LBY,ROW,0.0,91.36689330549729,1437.4365907289489,11.342890759198173,0.0,7.89105469580818
Strategy_3059_LBY,LBY,BGR,0.0,0.009441191443720881,2.238205294993185,0.04611271831150514,0.0,20.60254187346364
Strategy_3059_LBY,LBY,BLZ,0.0,0.0,0.0068511034060048815,0.00018198361201614163,0.0,26.562671913057965
Strategy_3059_LBY,LBY,EGY,0.0,0.5451017553853952,37.106649295370396,1.3569051169094064,0.0,36.5677080166519
Strategy_3059_LBY,LBY,LBY,1000.0,907.9441551723362,2777.8568198075823,16.946860128136386,16.946860128136386,6.100696050025454
Strategy_3059_LBY,LBY,MAR,0.0,0.1342564217494404,5.212394982085864,0.12738047910726613,0.0,24.437994347138254
Strategy_3059_LBY,LBY,MEX,0.0,2.462318301560879e-05,3.2106787001606634,0.031156003522617527,0.0,9.703868381803035
Strategy_3059_LBY,LBY,UGA,0.0,0.0001275304048283101,0.08149793065417078,0.013215783815494446,0.0,162.16097401999627
Strategy_3059_MAR,MAR,ROW,0.0,291.03802424837085,1267.6892243802868,8.964561258463439,0.0,7.071576444807116
Strategy_3059_MAR,MAR,BGR,0.0,0.26830524979551923,1.1457363246505206,0.012395752518286302,0.0,10.81902725050402
Strategy_3059_MAR,MAR,BLZ,0.0,0.0017517522930871855,0.009022424460053843,0.00023935010172889917,0.0,26.528357515056523
Strategy_3059_MAR,MAR,EGY,0.0,4.208183485715189,7.56868903200655,0.26728725678229626,0.0,35.314868354610574
Strategy_3059_MAR,MAR,LBY,0.0,0.016374134109550607,2.816383266363962,0.01547119398768994,0.0,5.493284302765983
Strategy_3059_MAR,MAR,MAR,1000.0,694.2347436425422,1122.2724740951796,16.792124370097625,16.792124370097625,14.96260913254252
Strategy_3059_MAR,MAR,MEX,0.0,0.23261748717356526,3.286408622210541,0.03608432543480128,0.0,10.97986573882886
Strategy_3059_MAR,MAR,UGA,0.0,0.0,0.08532388436595066,0.012136979119555122,0.0,142.24597496640112
Strategy_3059_MEX,MEX,ROW,0.0,296.30881050853577,1165.8808815917396,7.693873099342988,0.0,6.599193125835283
Strategy_3059_MEX,MEX,BGR,0.0,0.4159290933263602,1.0005445088525673,0.013943381441193645,0.0,13.935793278386019
Strategy_3059_MEX,MEX,BLZ,0.0,0.004502034534327784,0.014482090996738944,0.00031776421214839217,0.0,21.941873740466473
Strategy_3059_MEX,MEX,EGY,0.0,0.01547777340645144,0.3462548525945223,0.014733299942141963,0.0,42.55045043194014
Strategy_3059_MEX,MEX,LBY,0.0,3.8324790883822055e-06,0.6343056523548583,0.0042174098161230815,0.0,6.648860530354661
Strategy_3059_MEX,MEX,MAR,0.0,0.042340362797761044,0.6227056183630616,0.014223500478585983,0.0,22.841451978506367
Strategy_3059_MEX,MEX,MEX,1000.0,693.212659376924,1048.4833629083664,9.031664403802347,9.031664403802347,8.614027387854394
Strategy_3059_MEX,MEX,UGA,0.0,0.00027701799627578687,0.08541626526390135,0.0116533687246754,0.0,136.43032376411276
Strategy_3059_UGA,UGA,ROW,0.0,94.04071356317819,478.0493634765703,3.6634854518193136,0.0,7.663404099478243
Strategy_3059_UGA,UGA,BGR,0.0,0.0027685953688599005,0.1954172112849888,0.002375281096349033,0.0,12.154922694526716
Strategy_3059_UGA,UGA,BLZ,0.0,0.0,0.0018738706279819522,5.4213545783028314e-05,0.0,28.9313173350783
Strategy_3059_UGA,UGA,EGY,0.0,0.012669672208993472,1.5549905739805143,0.03388461156093697,0.0,21.790879075361893
Strategy_3059_UGA,UGA,LBY,0.0,5.606742918800572e-05,0.2475215191354515,0.0014264290420769872,0.0,5.762848608311914
Strategy_3059_UGA,UGA,MAR,0.0,0.00010816221347391571,0.08320578473341064,0.00210711735564445,0.0,25.324169015358773
Strategy_3059_UGA,UGA,MEX,0.0,0.00010381306015455896,1.0090230613129736,0.009918776443990706,0.0,9.830079038118388
Strategy_3059_UGA,UGA,UGA,1000.0,905.9435801265411,1171.6827578246607,161.66036119014097,161.66036119014097,137.97280886020602
Strategy_3060_BGR,BGR,ROW,0.0,465.75886833095564,1589.0019368514268,12.776476873900872,0.0,8.040567212408304
Strategy_3060_BGR,BGR,BGR,1000.0,526.9282074952986,924.7443839994942,10.964183462920351,10.964183462920351,11.856447741267221
Strategy_3060_BGR,BGR,BLZ,0.0,0.0007060720296858966,0.00925565499852549,0.00023237532773580605,0.0,25.10630828102663
Strategy_3060_BGR,BGR,EGY,0.0,1.69729287671723,3.8843758497729013,0.3574076964069619,0.0,92.01161530953748
Strategy_3060_BGR,BGR,LBY,0.0,0.0010230772030910373,1.0469707767584384,0.006627705443642356,0.0,6.330363359484225
Strategy_3060_BGR,BGR,MAR,0.0,0.8827532938706182,2.184715772550444,0.04655968457179527,0.0,21.311552356964658
Strategy_3060_BGR,BGR,MEX,0.0,4.574104748595435,10.262384778723973,0.1265245387513867,0.0,12.328960712299347
Strategy_3060_BGR,BGR,UGA,0.0,0.15704410532957558,0.28807009286793217,0.33247422176269426,0.0,1154.143487970893
Strategy_3060_BLZ,BLZ,ROW,0.0,321.8955175927071,1386.569073558047,10.73419076354189,0.0,7.741547801868319
Strategy_3060_BLZ,BLZ,BGR,0.0,0.010622083850482324,0.7504174311774707,0.008441143654726249,0.0,11.248597519225205
Strategy_3060_BLZ,BLZ,BLZ,1000.0,638.0939266276107,860.0628287996955,26.518526807455146,26.518526807455146,30.833243711351216
Strategy_3060_BLZ,BLZ,EGY,0.0,0.0024445457628202386,0.4429866595201335,0.021124697570948547,0.0,47.68698360765973
Strategy_3060_BLZ,BLZ,LBY,0.0,0.0,0.9000931131751472,0.006173557339656643,0.0,6.858798550162159
Strategy_3060_BLZ,BLZ,MAR,0.0,1.4119882735508118e-05,0.49336332564940355,0.011627996935500217,0.0,23.56883118580923
Strategy_3060_BLZ,BLZ,MEX,0.0,12.695887728598802,72.49569101710591,0.6699911642430051,0.0,9.241806717656026
Strategy_3060_BLZ,BLZ,UGA,0.0,0.0,0.08464693531060079,0.013679804338787861,0.0,161.61015503504788
Strategy_3060_EGY,EGY,ROW,0.0,494.1943123032954,1414.4871092509873,11.242934911006735,0.0,7.948418078521905
Strategy_3060_EGY,EGY,BGR,0.0,12.3793184396413,21.534781879858436,0.32977743937540277,0.0,15.31371161385409
Strategy_3060_EGY,EGY,BLZ,0.0,0.0757206078634122,0.08813779700520888,0.002520912831715678,0.0,28.60194964444929
Strategy_3060_EGY,EGY,EGY,1000.0,491.4228304261717,668.9528477259548,20.189498513396202,20.189498513396202,30.180749782333073
Strategy_3060_EGY,EGY,LBY,0.0,0.4080762478307283,1.460343747213352,0.0670827519296617,0.0,45.93627497475847
Strategy_3060_EGY,EGY,MAR,0.0,0.9445347705496888,1.6693259891680254,0.24412125590172654,0.0,146.23941488108863
Strategy_3060_EGY,EGY,MEX,0.0,0.5689550906450656,4.041000643624523,0.0403589406977569,0.0,9.987363095680546
Strategy_3060_EGY,EGY,UGA,0.0,0.006252114002745189,0.10924336132697758,0.02518863398222821,0.0,230.57358979312085
Strategy_3060_LBY,LBY,ROW,0.0,288.7255773060942,1582.943558442253,13.707411175235269,0.0,8.65944404785
Strategy_3060_LBY,LBY,BGR,0.0,0.16552613678338718,2.088646812755237,0.03973682324778109,0.0,19.025152076986288
Strategy_3060_LBY,LBY,BLZ,0.0,0.0,0.008661568350534332,0.0002278338870152165,0.0,26.30399920600539
Strategy_3060_LBY,LBY,EGY,0.0,28.194521921005137,68.14232934446605,3.100942819314687,0.0,45.50685086855663
Strategy_3060_LBY,LBY,LBY,1000.0,675.4745214018496,2059.9698197856774,18.157234200618273,18.157234200618273,8.814320494514519
Strategy_3060_LBY,LBY,MAR,0.0,1.1619418412685811,5.280112593041917,0.2402910042531765,0.0,45.50868944912837
Strategy_3060_LBY,LBY,MEX,0.0,0.5614450970356548,4.045065399568487,0.05689435270773181,0.0,14.06512555119655
Strategy_3060_LBY,LBY,UGA,0.0,0.0021805816776266297,0.07871631381524985,0.018812592077016764,0.0,238.99228971990007
Strategy_3060_MAR,MAR,ROW,0.0,461.1521970659601,1515.6128569740958,12.590804213995579,0.0,8.307401297144562
Strategy_3060_MAR,MAR,BGR,0.0,1.6751366890103236,3.3617217385705738,0.04435549380469983,0.0,13.194278781550812
Strategy_3060_MAR,MAR,BLZ,0.0,0.0014692116006537685,0.010454312044735792,0.00027491704942221394,0.0,26.297000533922922
Strategy_3060_MAR,MAR,EGY,0.0,5.971915728233195,10.011348190870777,0.5127251394449484,0.0,51.21439487166134
Strategy_3060_MAR,MAR,LBY,0.0,0.06886185619102121,2.6338163828325927,0.016568792282558163,0.0,6.290792475342913
Strategy_3060_MAR,MAR,MAR,1000.0,521.0594015720771,825.3870697114266,12.80060678409948,12.80060678409948,15.50861075225573
Strategy_3060_MAR,MAR,MEX,0.0,0.5894267424003061,4.082778537349514,0.04390760590384264,0.0,10.754344254084105
Strategy_3060_MAR,MAR,UGA,0.0,0.07682922976513441,0.1881999876192716,0.1879589343825226,0.0,998.7191644388594
Strategy_3060_MEX,MEX,ROW,0.0,474.87008935535437,1468.4543382271272,11.929152159834693,0.0,8.123611234814984
Strategy_3060_MEX,MEX,BGR,0.0,1.9919996341945987,3.5596516155542015,0.047565676182419914,0.0,13.362452655360325
Strategy_3060_MEX,MEX,BLZ,0.0,0.005956869274866214,0.017762162900173115,0.00040885938149768253,0.0,23.018558257547436
Strategy_3060_MEX,MEX,EGY,0.0,0.13447392908189923,0.6424195382554556,0.033073773798397654,0.0,51.48313808794215
Strategy_3060_MEX,MEX,LBY,0.0,3.64391998134979e-06,0.8520884514459356,0.00563337332787117,0.0,6.611254170047396
Strategy_3060_MEX,MEX,MAR,0.0,0.17063973215038894,0.9342486171279798,0.02065222267236992,0.0,22.105703229037626
Strategy_3060_MEX,MEX,MEX,1000.0,506.75366242937554,766.1468832758446,6.593664482275901,6.593664482275901,8.606266795843517
Strategy_3060_MEX,MEX,UGA,0.0,0.0017458352196676459,0.11467203847063012,0.01757460432524571,0.0,153.25971840769995
Strategy_3060_UGA,UGA,ROW,0.0,288.66036971380765,899.5252342330585,8.356755900125954,0.0,9.290185068850217
Strategy_3060_UGA,UGA,BGR,0.0,0.09144351288565539,0.44913015798654304,0.005398849008192404,0.0,12.02067799765556
Strategy_3060_UGA,UGA,BLZ,0.0,0.0,0.005112690860044077,0.0001367534277614018,0.0,26.747838174636442
Strategy_3060_UGA,UGA,EGY,0.0,4.689970726158065,8.38001820656864,0.557598486479378,0.0,66.53905429970392
Strategy_3060_UGA,UGA,LBY,0.0,0.0006619426802007555,0.5757776526891518,0.003618965527109842,0.0,6.285352531845539
Strategy_3060_UGA,UGA,MAR,0.0,0.14860419848907935,0.4532964281415703,0.010149794170542181,0.0,22.391074670838286
Strategy_3060_UGA,UGA,MEX,0.0,0.10444004794355558,1.8610456835488276,0.019347643739334078,0.0,10.396114351389839
Strategy_3060_UGA,UGA,UGA,1000.0,683.4473670008928,897.6425238190503,127.46227576934668,127.46227576934668,141.99669956259885
Strategy_3061_BGR,BGR,ROW,0.0,752.4224498176245,1947.2941101595843,16.09384227077703,0.0,8.264720869236395
Strategy_3061_BGR,BGR,BGR,1000.0000000000008,221.11522076049448,350.5892469447396,4.1580827254196855,4.158082725419682,11.860268852099415
Strategy_3061_BGR,BGR,BLZ,0.0,0.0002969624423936436,0.013476024827954146,0.0003707026349941726,0.0,27.508307511069685
Strategy_3061_BGR,BGR,EGY,0.0,1.9809132170726906,6.935190046654423,0.3550742458225137,0.0,51.19892078426944
Strategy_3061_BGR,BGR,LBY,0.0,0.0008637612030148388,1.9618565337824103,0.013516566861174547,0.0,6.889681599252798
Strategy_3061_BGR,BGR,MAR,0.0,6.008049776114878,9.308133804387822,0.2341927573679873,0.0,25.16001190889517
Strategy_3061_BGR,BGR,MEX,0.0,10.10237385587988,20.743109832922613,0.26880565663863265,0.0,12.95879252454207
Strategy_3061_BGR,BGR,UGA,0.0,0.1345377315216373,0.29859474523764085,0.16125408879520395,0.0,540.0432906709982
Strategy_3061_BLZ,BLZ,ROW,0.0,663.5573346350959,1888.4361014298506,15.494074155147361,0.0,8.204711900718191
Strategy_3061_BLZ,BLZ,BGR,0.0,0.055470882330296525,0.6926008577839302,0.00777654214827091,0.0,11.228028468161309
Strategy_3061_BLZ,BLZ,BLZ,999.9999999999991,289.04406877215575,360.62678000349956,10.375640278091646,10.375640278091655,28.771130857200788
Strategy_3061_BLZ,BLZ,EGY,0.0,0.01276596120583901,0.6763310699703748,0.03688262557249777,0.0,54.53338935635964
Strategy_3061_BLZ,BLZ,LBY,0.0,0.0,1.5576939776257257,0.011125232234075123,0.0,7.142116740434772
Strategy_3061_BLZ,BLZ,MAR,0.0,7.373716539654232e-05,0.6723757867117316,0.01735036081481251,0.0,25.80455923266486
Strategy_3061_BLZ,BLZ,MEX,0.0,13.044571726332146,41.49520007191737,0.33663545058873157,0.0,8.112635919462786
Strategy_3061_BLZ,BLZ,UGA,0.0,0.0,0.07124232381292059,0.015434229676044069,0.0,216.64410774378612
Strategy_3061_EGY,EGY,ROW,0.0,776.9503708421303,2004.8649168057514,15.525647723937968,0.0,7.743986935875055
Strategy_3061_EGY,EGY,BGR,0.0,31.53231201391513,48.64758319514837,0.5922763025193829,0.0,12.174835081600738
Strategy_3061_EGY,EGY,BLZ,0.0,0.0002182023069808818,0.01216027774381244,0.0003658999055002281,0.0,30.08976548141841
Strategy_3061_EGY,EGY,EGY,1000.000000000001,187.7115511089477,267.27398484602145,6.8758310083152026,6.875831008315195,25.72577728534418
Strategy_3061_EGY,EGY,LBY,0.0,0.07640316909280574,2.2292282117223756,0.02055784725512232,0.0,9.221957243775703
Strategy_3061_EGY,EGY,MAR,0.0,0.7661619139202498,2.051853330004042,0.03670810452789127,0.0,17.890218560514246
Strategy_3061_EGY,EGY,MEX,0.0,2.962634534072434,9.86459383113289,0.08233072769792442,0.0,8.346083894309638
Strategy_3061_EGY,EGY,UGA,0.0,0.0003482156152016456,0.06581110021741579,0.01521942575324061,0.0,231.25925114397413
Strategy_3061_LBY,LBY,ROW,0.0,741.3263235985075,1983.4590248275576,15.39378268939311,0.0,7.7610792543251295
Strategy_3061_LBY,LBY,BGR,0.0,1.0462669712811559,2.1936572741294977,0.025463496490182425,0.0,11.60778248748407
Strategy_3061_LBY,LBY,BLZ,0.0,0.0,0.012669497895797872,0.0003956961416239195,0.0,31.23218811655994
Strategy_3061_LBY,LBY,EGY,0.0,195.6475810317635,290.91354158108516,10.374611792665991,0.0,35.66218243496347
Strategy_3061_LBY,LBY,LBY,1000.0000000000008,58.805596775148395,186.1732706624528,2.0439686658219545,2.0439686658219527,10.97885136007432
Strategy_3061_LBY,LBY,MAR,0.0,2.891239217452296,5.789561029207402,0.0991846544166819,0.0,17.131636391137654
Strategy_3061_LBY,LBY,MEX,0.0,0.28297183642746365,3.3826790486790235,0.035513521947649375,0.0,10.498637747355259
Strategy_3061_LBY,LBY,UGA,0.0,2.0569420133598405e-05,0.06095474622898078,0.014572679015242257,0.0,239.0737377611083
Strategy_3061_MAR,MAR,ROW,0.0,766.4458808800905,1997.091603609335,17.988827704211175,0.0,9.00751256061567
Strategy_3061_MAR,MAR,BGR,0.0,3.55836724337003,6.027409902524692,0.08941924200692895,0.0,14.83543403435596
Strategy_3061_MAR,MAR,BLZ,0.0,0.0005085732463801507,0.01494682823341539,0.00044899605283751166,0.0,30.039553932501097
Strategy_3061_MAR,MAR,EGY,0.0,11.081206470673742,18.95075595593056,0.6026064776018212,0.0,31.798545609640335
Strategy_3061_MAR,MAR,LBY,0.0,0.25452391002555735,2.9896925873335456,0.020162898848335865,0.0,6.744137819975265
Strategy_3061_MAR,MAR,MAR,1000.0000000000001,204.28774749704212,274.50396461260345,4.338306783004679,4.338306783004678,15.804168034975959
Strategy_3061_MAR,MAR,MEX,0.0,2.5974421153202725,7.624762822505385,0.07432816074151269,0.0,9.748258729061627
Strategy_3061_MAR,MAR,UGA,0.0,0.009617427878235565,0.1377207411547783,0.02968655964880665,0.0,215.55620017643693
Strategy_3061_MEX,MEX,ROW,0.0,829.0025275918764,2172.4526659017315,17.118022242873007,0.0,7.879583528586451
Strategy_3061_MEX,MEX,BGR,0.0,7.162120660032834,11.46642506724431,0.14771242819354452,0.0,12.882169231237453
Strategy_3061_MEX,MEX,BLZ,0.0,0.003774118184546631,0.01846017739056692,0.0005423478063134719,0.0,29.37933882426339
Strategy_3061_MEX,MEX,EGY,0.0,0.6932553566297677,1.8754863447487047,0.06965556759949137,0.0,37.140002535622024
Strategy_3061_MEX,MEX,LBY,0.0,1.0964225318720705e-06,1.7650376074903327,0.012509450390056484,0.0,7.087356290296494
Strategy_3061_MEX,MEX,MAR,0.0,0.9360720951738047,2.901266161034816,0.058606538182096185,0.0,20.200331486026972
Strategy_3061_MEX,MEX,MEX,999.9999999999989,136.72527474003425,208.2923476293916,2.0921533408335153,2.0921533408335176,10.044312067364192
Strategy_3061_MEX,MEX,UGA,0.0,0.0007838654548630226,0.09479567120729833,0.01910711886978017,0.0,201.56109056917686
Strategy_3061_UGA,UGA,ROW,0.0,636.3846693498596,1609.5019856550516,13.275828205551736,0.0,8.248407472544125
Strategy_3061_UGA,UGA,BGR,0.0,0.32091118321941925,0.8558754891081112,0.01078257328801217,0.0,12.598296627525167
Strategy_3061_UGA,UGA,BLZ,0.0,0.0,0.008133595701952453,0.0002498068056462918,0.0,30.712960761785364
Strategy_3061_UGA,UGA,EGY,0.0,13.41025062018362,21.552679010122173,1.1202984465074275,0.0,51.97954490860656
Strategy_3061_UGA,UGA,LBY,0.0,0.0023803564016552795,1.0364491612237936,0.007105007229973794,0.0,6.855143016937284
Strategy_3061_UGA,UGA,MAR,0.0,0.5116878034298185,1.2543121816778855,0.025992524887596832,0.0,20.72253245027629
Strategy_3061_UGA,UGA,MEX,0.0,0.35951339207452376,3.0997009701989002,0.029696259811705414,0.0,9.580362782478296
Strategy_3061_UGA,UGA,UGA,1000.0000000000008,343.2963015805462,471.26285424087865,56.776973133511845,56.776973133511795,120.47835432514522
Strategy_3062_BGR,BGR,ROW,0.0,651.6245209332126,1871.9901964797866,16.22477526180217,0.0,8.667126191318898
Strategy_3062_BGR,BGR,BGR,1000.0000000000002,337.0958820535326,572.3966800739331,6.762888020551275,6.762888020551273,11.81503711670332
Strategy_3062_BGR,BGR,BLZ,0.0,0.0011988997153086398,0.012132153421313893,0.0003028129481686762,0.0,24.95953831548909
Strategy_3062_BGR,BGR,EGY,0.0,2.4562741122301532,5.704613698016488,0.5801386600783887,0.0,101.69639712503314
Strategy_3062_BGR,BGR,LBY,0.0,0.0013241533563977483,1.3810933035928894,0.00912218330229601,0.0,6.60504491518771
Strategy_3062_BGR,BGR,MAR,0.0,1.6598774694086806,3.3735661181129712,0.07378135715425435,0.0,21.870434599789164
Strategy_3062_BGR,BGR,MEX,0.0,6.2889494897353355,13.48209619730751,0.1670599338848619,0.0,12.391243278491457
Strategy_3062_BGR,BGR,UGA,0.0,0.2837375946917246,0.45763100904134346,0.5796361745812659,0.0,1266.6016138100035
Strategy_3062_BLZ,BLZ,ROW,0.0,484.6688726587674,1651.0943936726712,13.326785703268898,0.0,8.071486254413948
Strategy_3062_BLZ,BLZ,BGR,0.0,0.02242439923990719,0.6969324408970992,0.007783960259707054,0.0,11.168887833213008
Strategy_3062_BLZ,BLZ,BLZ,1000.0000000000002,443.2546349105754,594.0009426792114,16.64101054563931,16.641010545639308,28.015124808692843
Strategy_3062_BLZ,BLZ,EGY,0.0,0.0051607077215094065,0.5310875274183959,0.0261884485020258,0.0,49.31098387741704
Strategy_3062_BLZ,BLZ,LBY,0.0,0.0,1.0593035211209272,0.007298084904425281,0.0,6.889512551324892
Strategy_3062_BLZ,BLZ,MAR,0.0,2.9808641330517216e-05,0.5073997009864826,0.012743715780858384,0.0,25.115733722511365
Strategy_3062_BLZ,BLZ,MEX,0.0,18.323387318976415,63.7906327229842,0.5745946010939081,0.0,9.007507475104221
Strategy_3062_BLZ,BLZ,UGA,0.0,0.0,0.09593381819512624,0.016512692532551877,0.0,172.1258763928858
Strategy_3062_EGY,EGY,ROW,0.0,680.5572804928001,1804.7571310689368,15.40556498989337,0.0,8.536087612391832
Strategy_3062_EGY,EGY,BGR,0.0,18.866265202952683,31.93696112396759,0.47395355757507945,0.0,14.84028351148894
Strategy_3062_EGY,EGY,BLZ,0.0,0.02602592454207511,0.037798081906249975,0.0010464593239444563,0.0,27.68551395120985
Strategy_3062_EGY,EGY,EGY,1000.0000000000002,297.282269245572,404.23566425593884,13.106241070624836,13.106241070624833,32.42227796686122
Strategy_3062_EGY,EGY,LBY,0.0,0.6942118096072816,2.1758833191404268,0.11567771709237323,0.0,53.16356629732849
Strategy_3062_EGY,EGY,MAR,0.0,1.5527752367767265,2.4248592648481795,0.4204595968452371,0.0,173.39546378645693
Strategy_3062_EGY,EGY,MEX,0.0,1.0106811320986393,5.638508403648771,0.054501444669670766,0.0,9.665933039028902
Strategy_3062_EGY,EGY,UGA,0.0,0.010490955650928323,0.1440374596712713,0.03818035530929554,0.0,265.07240127972574
Strategy_3062_LBY,LBY,ROW,0.0,436.99990499180933,1709.7843294267745,15.575551915159561,0.0,9.109658830702612
Strategy_3062_LBY,LBY,BGR,0.0,0.33147396700769816,2.0997602366407713,0.037245088870985966,0.0,17.73778178149103
Strategy_3062_LBY,LBY,BLZ,0.0,0.0,0.010124089182168308,0.00026682783660645964,0.0,26.355737469838477
Strategy_3062_LBY,LBY,EGY,0.0,59.03867217284147,105.8868187130931,5.105781330434519,0.0,48.21923439091083
Strategy_3062_LBY,LBY,LBY,1000.0000000000002,486.9151234449244,1512.3960700599957,19.178948761483717,19.178948761483714,12.681168075716371
Strategy_3062_LBY,LBY,MAR,0.0,2.1856000043520796,5.512738359787431,0.3291117323917564,0.0,59.70022716703843
Strategy_3062_LBY,LBY,MEX,0.0,0.9960614016260247,4.783259502658474,0.07695405867857828,0.0,16.088204839358642
Strategy_3062_LBY,LBY,UGA,0.0,0.0037522527334324525,0.07922772465213654,0.023560246147235106,0.0,297.3737571119273
Strategy_3062_MAR,MAR,ROW,0.0,661.5063334921294,1842.920243569301,16.255845529813037,0.0,8.820699423394094
Strategy_3062_MAR,MAR,BGR,0.0,2.358850952033312,4.378117738035172,0.060533414902314,0.0,13.826356101944489
